avg,var
0.48478983357305405,1.1412996258156078
0.48430624291618823,1.1386599819854348
0.4874590007121059,1.140080845720009
0.4887829291257507,1.1380925537814288
0.48681752332904704,1.137001331163014
0.4864023695773571,1.1343730035198007
0.4835631874985151,1.1350785778368748
0.48494547702967244,1.1332015026184774
0.48123615453981805,1.1363489455853037
0.48612186993040934,1.1437961544686102
0.4886234941778433,1.1437708896168808
0.4861189804162396,1.1437643922580487
0.48831857590697075,1.1431579656250204
0.48874378061847606,1.1405706437344263
0.49024429923734375,1.1388840714431452
0.4889525135982877,1.1369591943626287
0.4899674555883847,1.134771320597524
0.48885924640648154,1.1326811527315594
0.4848459868029844,1.1370452957196555
0.4827901191600841,1.13626573931418
0.48479114083812713,1.1354014034070434
0.48178573151104004,1.1367413944165785
0.47945214764367505,1.1365258276013794
0.48038597652669723,1.1343188824354336
0.4851242913790155,1.1415971495091815
0.4854677212418612,1.1390603892324656
0.48818975522550984,1.1397509053609087
0.4886715542023091,1.137280705792427
0.484614027422675,1.1420126037017422
0.4846075593715865,1.1394463018190295
0.48309567980334733,1.1379086615069547
0.482335781548664,1.1356205451755208
0.48422324238667375,1.134678119148697
0.4832978654484516,1.1325346288589515
0.4808276944545953,1.1327575686270264
0.47848114043949497,1.1327237531325247
0.48042972668527933,1.1319301688791434
0.4821875726739344,1.1308281169634506
0.47682547030827327,1.1413620263593975
0.479438652251501,1.1419537772096355
0.4818820245734125,1.1421658736885767
0.4805970661122835,1.1404195147389142
0.48044349920074897,1.1379402931363536
0.4786478913553468,1.13693780743521
0.4768266168507278,1.1359887252429222
0.4778199170895246,1.1339783983247667
0.47945942124658003,1.132763055586236
0.47883877070621267,1.1304944487890531
0.47744790107841817,1.1289537203219409
0.4786336925355278,1.1271782938990889
0.47969437542498405,1.125282603767806
0.4788497450721801,1.1232054496462558
0.4809671721422871,1.1228992312862152
0.4849147055183812,1.1277978431004174
0.4812713225808342,1.1316238914201666
0.4809075799475035,1.1292834780151346
0.4833241963322989,1.1296415846414212
0.48398819579479135,1.1274614386231807
0.4809456056233734,1.129461556885096
0.4810259479748736,1.1270868027006202
0.4795137484492069,1.1258051783007592
0.47924968085783826,1.1234781920156762
0.4812373866794138,1.1230124340336334
0.48424264799704614,1.1249850431251074
0.4853750046655211,1.1232555132334658
0.48397660459013053,1.121858913616212
0.4871390592371614,1.1243419439254436
0.48826899009346614,1.1226295042964913
0.48983358533108246,1.121492385688005
0.4891612651020597,1.119398805266928
0.4912166548952928,1.1191444597371876
0.4916801277981488,1.1169508180981804
0.4960090766185108,1.1237882660266325
0.49566438078919806,1.1215481123380815
0.497576737681912,1.1210475648842513
0.4958415166621345,1.12023975836161
0.4953075364871143,1.1181028494838507
0.4960454677065043,1.1161028072879051
0.49466085654466135,1.1147886438625088
0.4924752977924312,1.1148962191194474
0.4888836932916704,1.1190337578146192
0.4924720773978145,1.1231689250817662
0.4943973527607852,1.1227557883504147
0.496248756527079,1.1222127693116255
0.4932115884948306,1.1245713142114018
0.4935239716711489,1.1223754525140461
0.4950852524951161,1.1213608813431704
0.4961303726191048,1.1196798582435457
0.4980721233992483,1.1193547804575916
0.500498546174412,1.1201055501897255
0.500346855296318,1.1179035229691956
0.5001296742728131,1.1157224518581363
0.5005211127416838,1.1136038324250255
0.5012393444377908,1.1116780608810661
0.5015550328885392,1.109549026509127
0.49926040949467426,1.1100629989151598
0.49835400044014266,1.1083147331585872
0.4959879659738034,1.1090205125661814
0.4940194057495057,1.1088508777698072
0.49482445534888475,1.107030895166018
0.49493987666662154,1.1048923473259584
0.49420489800327494,1.1030339647132381
0.4978936474972572,1.1079393087677263
0.4991992123032014,1.10668748166895
0.5004059807147213,1.1053150510213974
0.5018711366240868,1.1043097995679083
0.5011177814231317,1.1024899540080484
0.5051341373524085,1.1088023846279444
0.5079914827187715,1.1109563425325963
0.5091319330617073,1.1095217637534704
0.5075909626405287,1.1086590664536071
0.4989867866249935,1.1454960994806769
0.4997796477971744,1.1436578866900782
0.5029133117411975,1.1466808431676707
0.5034725555532089,1.14468274108321
0.5018265778626113,1.1439629282621162
0.5028802111109933,1.1424021079507176
0.5070432552436958,1.149478822600437
0.5105828312075785,1.1540039832718252
0.5086502635010729,1.153841359260745
0.509438935334497,1.1520214419021944
0.5089605821144862,1.1499987990629505
0.5081522753229631,1.1482121090765465
0.5100205285592186,1.1479596645666141
0.5104472334239409,1.1459319528613459
0.5129166719869462,1.1471067676770548
0.5142551409591842,1.1459595355879564
0.5163298527545367,1.146182113406789
0.5175596445707288,1.1448963876282054
0.5137975372747474,1.150495137822179
0.5129315116648533,1.1487967540646848
0.5107553084008993,1.1492823570961366
0.5119707862832011,1.1479932569233477
0.5111124779162011,1.146305902427149
0.5085764861333892,1.1477524685003275
0.5095668978113365,1.146208936577794
0.5110983334689991,1.1454247287536112
0.5105909854510031,1.1434955222068253
0.5118527004585138,1.1423117852594802
0.5129029390408333,1.140864628424785
0.5114141853651136,1.1400428086918277
0.5115527796107752,1.1380067330513612
0.5110654364593374,1.136099583826084
0.5093204769922959,1.1357662503381454
0.5112377663612495,1.1357929794947694
0.5071142901998698,1.1432901042444992
0.5072541558879095,1.141266754727992
0.5046670372777073,1.1430012066137425
0.5060442355022309,1.1420424367263182
0.5064569442156942,1.140117187942958
0.5058080285231608,1.1383407633619531
0.5037092802032618,1.1388261930874657
0.5031402978276573,1.1370047785105157
0.5022464223068507,1.135460367219399
0.5026076109238299,1.1335425616439283
0.500009296685744,1.1354055782912795
0.5036405789263493,1.1409499298200008
0.5063752204562173,1.1432363103838192
0.5041906562041062,1.143979149411377
0.5049721618101007,1.1423401915368823
0.5041488971536022,1.140746676737104
0.50592447574629,1.1405855894006665
0.5077555011730658,1.1405467393546043
0.5081928377186137,1.138687433316227
0.5074520373658754,1.1370419257300095
0.5080452731877025,1.1352890014979544
0.5079264886199873,1.1333465308889201
0.5092615408590253,1.1324398763978183
0.5043609297733527,1.1445020886150137
0.503257318269093,1.1432569624660844
0.5034116219182037,1.1413199406436254
0.5021364146531047,1.1403285396492724
0.5013591180684204,1.1387438649167583
0.5027331639119483,1.137920658867286
0.5012595595949559,1.1372709989877816
0.5001767737826567,1.1360384133946717
0.5009943010452339,1.1345144249258703
0.5019873443693593,1.1331850390893388
0.5025082605411811,1.1314382328875459
0.5036279134847297,1.1302813079176641
0.5002451659695477,1.1351934363172755
0.5003628972459752,1.1333002007234863
0.501451468277582,1.1321124870599957
0.504381626994873,1.135356809312868
0.5030727955616633,1.1344906587566277
0.4992398221181459,1.1414179983626676
0.49626968650623815,1.144823800213445
0.4967192421258334,1.1430469176346605
0.4949902368648624,1.1429570997435536
0.4947264267379524,1.14110995030769
0.49512067726884595,1.1393209678437817
0.49445669354644417,1.137711167427264
0.49555696199346155,1.1365747604824115
0.49529312478315196,1.1347507865918842
0.49552162997695287,1.1329223381065188
0.49519001816134295,1.1311352075622318
0.4937391239532497,1.1305731598550375
0.49509282271665744,1.1298503219080025
0.49519894651240837,1.1280170785693129
0.4959585403869544,1.1265371719303263
0.4961173066277792,1.1247238799523738
0.49457045640046154,1.1243749200423554
0.4949196344223566,1.1226307710536143
0.49600040841463594,1.1215390198251027
0.4948697982151018,1.1205213408851757
0.49279499524811304,1.121385939251866
0.49144123359317715,1.1207211564209059
0.49344899572611567,1.1214295957201608
0.4904678995009733,1.1251689932268236
0.4889254115642136,1.1248533867155315
0.4894640833530175,1.1232378508814505
0.4880129684058013,1.1227645928067715
0.48888989373393466,1.1214589128639938
0.48899852471197985,1.1196834001470684
0.489067793674109,1.1179091429696928
0.4904424687349701,1.1173280270098669
0.4897068528591237,1.115901556398796
0.4900887741780016,1.1142308647234478
0.49083255985240987,1.1128235892346523
0.491235165885606,1.1111738772271598
0.4906834516978708,1.1096200352154235
0.49108060023483324,1.107978402882158
0.49347485108757927,1.1098933220793752
0.4921041580077787,1.1093550739157305
0.49314351502977816,1.108311994681993
0.49234929556073653,1.1069866609304573
0.494380665518356,1.1079074460053284
0.4942983606125704,1.1061887662885228
0.4952492567786093,1.1050524847312717
0.49585329183867055,1.1035741938448582
0.49161907334587607,1.1134298256871862
0.48969084649819256,1.1141107800248995
0.48999649352051294,1.1124519160717599
0.4887275170992926,1.111781289656297
0.4868385014860834,1.1123867355145092
0.48477921782990174,1.1134344220944954
0.485080800362293,1.1117859103557377
0.48813923714916724,1.1161821597611694
0.48855077936243546,1.114586055857702
0.48880347704013594,1.1129261596572262
0.48978445317302793,1.1118599416607746
0.4853850484634111,1.122864336722591
0.48503455109251903,1.1212385673710938
0.4867365364401535,1.1214432073546998
0.4867147024559758,1.119744365140288
0.48473552571793305,1.1206356622291596
0.48426361630516385,1.1190900628184512
0.4844345361861594,1.117421483578653
0.4820494723847607,1.1195101148488247
0.4862400675081654,1.1294872030841425
0.4836216933186039,1.1323504388114984
0.4825787628965766,1.1313771727659077
0.48023375964629483,1.1333513542061997
0.48252392642867376,1.1351608255960661
0.4835001137190297,1.134104073654812
0.4833964801452416,1.132421099394168
0.4828865646905094,1.1309104181889649
0.48224879238524193,1.1295033547398594
0.4809870929672945,1.128898872627262
0.48152429940199337,1.1274209400208464
0.4820590131474047,1.1259461527481283
0.48013920875502847,1.1267745108573113
0.48142383224995156,1.1262298258928127
0.479477123946359,1.1271405647980848
0.47812825314538143,1.1267184133491885
0.4793573727884426,1.1260912074686458
0.48011082815405365,1.1248266476271989
0.4814466111077529,1.124396660068439
0.48006089965775484,1.1240642993223307
0.48066514069474814,1.1226730628881563
0.48075937273373953,1.1210425958126637
0.47987428817131256,1.1199481966734706
0.4784518697017301,1.119710354438152
0.4809668419160421,1.1224368892007968
0.48161903736712197,1.1211032413580362
0.4805763614839666,1.1202309547763158
0.481237868872002,1.1189145000056906
0.48328530394079805,1.1202007620973544
0.48590426280629856,1.1233398892204218
0.4877481503223131,1.124083118126224
0.48757256412571004,1.1224894833810373
0.48493860841175174,1.1257076800131205
0.48619666937729983,1.12519807231685
0.48684751076062516,1.1238840158568657
0.48661642875959776,1.1223157930877328
0.48652944056893827,1.120720068846617
0.48780899625327634,1.1202713226993521
0.48568747732113726,1.1218373561208344
0.4859973324688132,1.1203113323284883
0.48751540402957966,1.120344635289659
0.48493287851720956,1.1234596986769414
0.48382887271488745,1.1227311399102984
0.4836479725918906,1.121168497936229
0.4843694816162289,1.1199557274321408
0.48491294779334077,1.118587732038474
0.4857710314684933,1.117537250609878
0.4847369840650491,1.1167279154368528
0.48533401984240826,1.115415470750528
0.48466298986342,1.1141743147277765
0.4849384059941048,1.112670188761072
0.4845442197097921,1.1112272788386703
0.48187616255366966,1.1147743167535398
0.48055832802167875,1.114466911475632
0.48220995127874416,1.114875490991998
0.4828234507264164,1.1135976711605442
0.4825845713244197,1.1120942385181005
0.4819748278303313,1.1108220003085594
0.4825132153562046,1.109494873403556
0.4811133889439481,1.1093791505317123
0.478561511363001,1.1125637177252616
0.4784009228682827,1.1110499575956554
0.4800729826097352,1.1115514298274585
0.48019545832813465,1.1100354786870665
0.481737517749597,1.1102439418793872
0.4813366443157585,1.1088402097099825
0.4805342047291261,1.1077933822199917
0.480688334833621,1.1062973689836733
0.4786764986338606,1.1077508545718846
0.4762959607303675,1.1103955394227376
0.4779495830864848,1.1108918958943723
0.4783670274561363,1.1095106128596743
0.48061139086737914,1.1117125260527714
0.4819363571340574,1.1114999702590889
0.48377901878857044,1.1125017174154985
0.4819350711075556,1.1135110424304746
0.4798010069179655,1.115378458647394
0.47921440251846936,1.1141302347761564
0.4795717145241751,1.1127254649684404
0.4797630878614857,1.1112570776745985
0.4792552064097907,1.1099573674514271
0.4788158124567326,1.1086133238920373
0.4770155629106274,1.1095469466711971
0.480520824328419,1.117241877770687
0.4828335834872007,1.119751176559107
0.4820692815275326,1.1186957089470404
0.48156991461202037,1.1173931262998547
0.48331606992444204,1.118197074024793
0.48356404583314166,1.1167583265732308
0.48248757093833355,1.1161497897782358
0.48237567507187473,1.1146808862822521
0.4822904426829522,1.1132119254083683
0.48189497963830746,1.1118595996541096
0.48120055588854715,1.1107578102377662
0.4830579532897341,1.1119094044427198
0.4833215347503381,1.1104990974191218
0.4824010217149933,1.1096838161076796
0.4826515699124792,1.1082753094516247
0.48084461096887265,1.1093107927856691
0.47962335786131716,1.1089967986417217
0.4813553217163271,1.1098388995033157
0.4825698863438575,1.109518526589753
0.48246749429394287,1.108079988299719
0.48228423314836055,1.106662935239571
0.4823605524849039,1.1052283150200846
0.4833149559486292,1.1044934248841447
0.4816606527238318,1.105168152041837
0.48242289735808686,1.1041845510944217
0.4824453563988819,1.102756499940104
0.48085762070702937,1.1032804092169934
0.48184256892373295,1.102607696786138
0.4821425308490835,1.101256542875351
0.47969736031206184,1.1044788188365238
0.4806464474037552,1.103759075672921
0.4809083131104103,1.1023955337047262
0.48119161585832443,1.1010447289856065
0.4806349165639573,1.0998766736016137
0.4818452046822757,1.099614188405854
0.4833088715804043,1.0998851228687225
0.48337763867652545,1.0984859109104634
0.48391038345397397,1.0973090783273758
0.4839628658026979,1.0959151729992855
0.4837576700846102,1.0945557452953427
0.4829612947834587,1.0936658412808828
