avg,var
0.6905029020104075,1.0458222317635222
0.6882956856999364,1.0453518069036714
0.6889582014693977,1.0430404054026887
0.6868596844036459,1.0424021571197462
0.6849492964038828,1.041458967064807
0.6799888445453256,1.0493502156124654
0.6766495800372752,1.0515750723481172
0.6744491187756286,1.051143121050679
0.6772789326366516,1.052065170029723
0.6783302463382906,1.0500652691925403
0.6774947794590729,1.0479034500339168
0.6750919149480974,1.0479204720925195
0.677672855458094,1.048328783705475
0.672877753124685,1.0557548095302738
0.6741711645743477,1.0540246150749848
0.6729394746761824,1.0522385961430893
0.6708369852382731,1.0517181234251884
0.6714885140130926,1.0494786138360763
0.6686659888666732,1.0505235446412522
0.6682125727490835,1.0482035169564818
0.6679206494586183,1.0458420374807154
0.6724026811331618,1.0522329919379685
0.6744172177445039,1.0516136665497453
0.6738384697910569,1.0493706781854037
0.6708637950875878,1.0508845762582866
0.6715289380168844,1.0487021144100048
0.6741254186144132,1.049314677494103
0.673380205113879,1.0471973731688862
0.6718377092907135,1.0459005268987416
0.6718076105210264,1.0435558615942722
0.6708700553308299,1.0416133230643572
0.670620857086891,1.0393160519202318
0.6723630504366943,1.0383611033133122
0.6711348981592211,1.0367308869443197
0.6715329935824785,1.034503464820504
0.6702094564429141,1.0330047798432855
0.6711040967133396,1.0310861883993592
0.6684242768002789,1.0320682633961333
0.6701750935653932,1.0311916546411917
0.6738250526271929,1.0349918709581758
0.6734894310661802,1.0327784831808042
0.6760429572202993,1.0335033749163325
0.6799318660758106,1.0381783479122508
0.6787174952914723,1.0365983241087187
0.6804441078768964,1.0357210855916323
0.6792709518789936,1.0341137370529352
0.6815707925489143,1.034323871464904
0.6814095295045586,1.0321067658614618
0.6804340840735246,1.03032867453681
0.6821647632833767,1.029510460292708
0.6819407462373652,1.027329326680583
0.6845434693550612,1.028297714828641
0.6823890094756137,1.0282774967578074
0.6793315002138108,1.0304740544901596
0.6798416223403245,1.0284085170414563
0.6799261604840217,1.0262330515321905
0.6806212377037923,1.0242914640955927
0.6745969631454676,1.0392965727499746
0.6767554040147503,1.039316882916692
0.6747313834264511,1.039079357274418
0.6762287270831977,1.0379682039425426
0.6762185475218124,1.0357967717727319
0.6757432070425476,1.033742360217393
0.6772497628122048,1.0326759215277883
0.6783668038062748,1.0311279208195643
0.6799945853263805,1.0302631438320273
0.6811404268244109,1.0287629370648068
0.6784553717780705,1.0301195922571158
0.6765304053122321,1.0297890943479235
0.6745765355617552,1.0295217261422713
0.675739659595556,1.0280652072448058
0.6752137282047672,1.0260932223105004
0.6737335065949711,1.0250641074975104
0.6739395236638961,1.0229928945741735
0.6789566149737528,1.0332432965441252
0.6779331210441207,1.0316575505966
0.6777198514278702,1.029587317025278
0.6807362962802013,1.0319889093697467
0.6750243801961366,1.0460213200538018
0.6754034964361357,1.0439835520181786
0.6749597063466806,1.0419806685141546
0.6740136869003481,1.0403331293925286
0.6708973457011818,1.0430846615317535
0.669630314062231,1.0417995714265673
0.6704162645242111,1.0400289902285822
0.6706332096521727,1.0379807989911742
0.6683526840320935,1.038528019020022
0.6690380462335886,1.0367037173913731
0.6689133957421171,1.0346586697665654
0.6721126289562314,1.0377826118317275
0.6723302819330983,1.035759673973208
0.6744135864790937,1.0359212369977
0.671233566645142,1.0390231915619303
0.6753397534899959,1.045568023322388
0.6744239664488971,1.0439496215573918
0.6762508550353881,1.0436161311474947
0.677829872721031,1.0428583596985654
0.6785297022161422,1.0410806999422797
0.6801364040282823,1.0403860702466128
0.6830557957766438,1.0427590849853978
0.6831807017972197,1.040750193229307
0.6811987158859292,1.0407719376069777
0.685188532757112,1.0470124515155017
0.6835310587944846,1.0464247731790108
0.6840002210498658,1.0445307392075929
0.6894499181797463,1.058003005044486
0.6904183552967124,1.0564696231226818
0.6893532692267215,1.0550467552797596
0.689133541125503,1.0530624413623157
0.6893443466448982,1.051083751969496
0.686983237498654,1.0520216495936248
0.6883469034347874,1.0510091855300727
0.6865689214131014,1.050691524876963
0.688518222014465,1.0507191678670107
0.6870123011810848,1.0499423450768657
0.6868035255661875,1.0479919140739213
0.6866695174471448,1.0460352541010722
0.6891427489120856,1.0473366803616284
0.6897957635616123,1.0456067543295002
0.6869434960096807,1.048008450609956
0.6864870855158213,1.0461685064543214
0.6871245326346422,1.0444421592784137
0.6864672233918095,1.0427368645502697
0.6871972699605309,1.0410931401046166
0.6879649601388297,1.039487001557339
0.6893905434761437,1.0386685965884692
0.6876321844809463,1.0384315329622038
0.6902019452673334,1.0401084445488822
0.6937013412232124,1.044861688685801
0.6927809428337397,1.0434097101807696
0.6890133816067291,1.0492524036086548
0.6894197390964542,1.047428033587458
0.6919911297436272,1.0491435534253528
0.691992497711505,1.0472360207192157
0.6911456806639724,1.0457298153928452
0.6905191156010135,1.0440516909832256
0.6897826215436086,1.0424631310119652
0.6904150483681437,1.0408026085290967
0.6930244925729723,1.042699584791924
0.6914042151503651,1.0422812667305177
0.6943704448719081,1.045302002108238
0.6962282872754756,1.0453512301960382
0.6965144500292547,1.0435268863470353
0.6960555246184941,1.0417811778843054
0.6956602222623086,1.0400116782506672
0.694835900290773,1.0385423269288891
0.6947694545988072,1.036700150401442
0.6934340915061113,1.035865968121192
0.6937031442624354,1.0340734046406987
0.6927555374776072,1.0327537664463846
0.6968378235743439,1.0403647550651889
0.6993287647792652,1.0420512418202594
0.7026568751402977,1.0465112177625089
0.7018424293089375,1.0450526633948962
0.70195505894175,1.0432296792703257
0.7038351743023299,1.0434242412418624
0.7042724567500883,1.0417126320448287
0.7061261958043251,1.0418668293551416
0.7085843242428483,1.0435232220144588
0.7118553612542856,1.0478638675538778
0.7150545962897534,1.0519432326959552
0.7158634704801843,1.050500779797212
0.7158948720020415,1.0486870133300852
0.7184172370298705,1.0505627186407824
0.7183727950256277,1.0487556667436637
0.71807061929041,1.047006732273622
0.720676212801067,1.049162103773958
0.7226180498921784,1.0495639296634367
0.7226959534762993,1.0477733475655004
0.7216232305850431,1.0466585180647956
0.7213749917904035,1.0449115649343743
0.7229919046306773,1.0446691614368877
0.7226152880789736,1.0429789315197402
0.7257108609693318,1.046855305243857
0.7295313280720493,1.0536955981111173
0.7300515082342405,1.052075624052164
0.7314080831556841,1.0513909211164738
0.7327733544240322,1.0507262343530086
0.7325595615331059,1.0489874581044432
0.7302697930207932,1.0503470207385852
0.7298292617940606,1.048703309880456
0.7320545532774579,1.0499059229608632
0.7313418330269063,1.0484569246348132
0.729789821287721,1.0481523319497914
0.7302723141025715,1.0465479976761436
0.7304376251883224,1.0448259698335598
0.7332179282421386,1.0477467679952044
0.7311481077736905,1.0485954344490211
0.7296739109849878,1.0481748655826706
0.7276367518926176,1.048955964474724
0.7288433919879813,1.0481101897602247
0.7303225887647947,1.0477144543409924
0.7290211079818743,1.047023931513308
0.7281836417781269,1.0457346207709295
0.7263978210311703,1.0459684924815376
0.7263443383527526,1.0442611413401135
0.7286986879003622,1.0459499084409667
0.7278466682690782,1.0446914066195543
0.7268991379834682,1.043543978981818
0.7286670921215064,1.0437721961089104
0.7286155825933187,1.0420821413648123
0.7289582658399931,1.040468379732847
0.7308598599655054,1.041022219035353
0.7311330437352398,1.0393893465214314
0.7354085424446293,1.049049142976583
0.7338258385900326,1.0489181436678647
0.73120128279744,1.0515190052499
0.7318292188513996,1.0500795298364607
0.7320300181683516,1.0484245624969117
0.73243232988882,1.0468509220765763
0.7351703403888948,1.0498742385191528
0.735107766396173,1.0482049192753573
0.7359560493862803,1.0469903555362456
0.7369685386300905,1.0459732756639084
0.7382121024252443,1.045289895878851
0.7390232818963111,1.0440511618269126
0.7400804380758692,1.0431081019498176
0.7393547671465638,1.041796157754321
0.742901747148046,1.0481319304448424
0.7401765280730935,1.0511999543340156
0.7404840996028262,1.0496098846832915
0.7405595310732496,1.047968352594814
0.7418929535427732,1.0474627134011236
0.7402298142165229,1.047593547626869
0.7383985917973366,1.048105396671178
0.7407103699844477,1.0498985418336984
0.7426627583128643,1.0507129177301668
0.743387405375139,1.0494190238260566
0.7455027356241093,1.0506736741956293
0.7481579714572979,1.0535946732371648
0.7461839904166985,1.0544834468632132
0.747335157912554,1.0537135533258364
0.7467695113714793,1.0522972892061937
0.7468912967198975,1.0506879960542594
0.7472579503503564,1.0491614186739502
0.7459646567013029,1.0486411435029812
0.7444318106754108,1.0485672114448152
0.742396220062175,1.0496696874973326
0.7440900142750471,1.0499434243545707
0.7423571426763582,1.050309763647125
0.7408119288493934,1.0502774405149886
0.7406331541287423,1.0487022721753063
0.7459917897952386,1.0660053725399943
0.7465033665334523,1.0645626802748656
0.7470539929498756,1.0631522517565362
